 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  4.386050E+06  9.524530E-07  6.65E-09
  4.386750E+06  1.049435E-06  6.98E-09
  4.387450E+06  1.114070E-06  7.20E-09
  4.388150E+06  1.149043E-06  7.31E-09
  4.388850E+06  1.160579E-06  7.34E-09
  4.389550E+06  1.168171E-06  7.37E-09
  4.390250E+06  1.163178E-06  7.35E-09
  4.390950E+06  1.143596E-06  7.29E-09
  4.391650E+06  1.100374E-06  7.15E-09
  4.392350E+06  1.001582E-06  6.82E-09
  4.393050E+06  8.234740E-07  6.19E-09
  4.393750E+06  5.381396E-07  5.00E-09
  4.394450E+06  2.237080E-07  3.23E-09
  4.395150E+06  7.017460E-08  1.81E-09
  4.395850E+06  3.729931E-08  1.32E-09
  4.396550E+06  2.872001E-08  1.16E-09
  4.397250E+06  2.552086E-08  1.09E-09
  4.397950E+06  2.563456E-08  1.09E-09
  4.398650E+06  2.944873E-08  1.17E-09
  4.399350E+06  3.492708E-08  1.27E-09
  4.400050E+06  4.065351E-08  1.38E-09
  4.400750E+06  4.840073E-08  1.50E-09
  4.401450E+06  5.552259E-08  1.61E-09
  4.402150E+06  6.268063E-08  1.71E-09
  4.402850E+06  6.928049E-08  1.80E-09
  4.403550E+06  7.390091E-08  1.85E-09
  4.404250E+06  7.730680E-08  1.90E-09
  4.404950E+06  7.911569E-08  1.92E-09
  4.405650E+06  7.882626E-08  1.91E-09
  4.406350E+06  7.805619E-08  1.91E-09
  4.407050E+06  7.605091E-08  1.88E-09
  4.407750E+06  7.267087E-08  1.84E-09
  4.408450E+06  7.091366E-08  1.82E-09
  4.409150E+06  6.394685E-08  1.72E-09
  4.409850E+06  5.407031E-08  1.59E-09
  4.410550E+06  4.035892E-08  1.37E-09
  4.411250E+06  2.168601E-08  1.00E-09
  4.411950E+06  9.111638E-09  6.51E-10
  4.412650E+06  4.966695E-09  4.81E-10
  4.413350E+06  4.418860E-09  4.53E-10
  4.414050E+06  4.036409E-09  4.33E-10
  4.414750E+06  3.777996E-09  4.19E-10
  4.415450E+06  3.240497E-09  3.88E-10
  4.416150E+06  3.013094E-09  3.74E-10
  4.416850E+06  2.501437E-09  3.41E-10
  4.417550E+06  2.470427E-09  3.39E-10
  4.418250E+06  2.403240E-09  3.34E-10
  4.418950E+06  2.134490E-09  3.15E-10
  4.419650E+06  1.974274E-09  3.03E-10
  4.420350E+06  1.808890E-09  2.90E-10
  4.421050E+06  1.700357E-09  2.81E-10
  4.421750E+06  2.206846E-09  3.20E-10
  4.422450E+06  2.682326E-09  3.53E-10
  4.423150E+06  3.271507E-09  3.90E-10
  4.423850E+06  3.840015E-09  4.23E-10
  4.424550E+06  4.506721E-09  4.58E-10
  4.425250E+06  5.245781E-09  4.94E-10
  4.425950E+06  5.685083E-09  5.14E-10
  4.426650E+06  6.393134E-09  5.45E-10
  4.427350E+06  6.367293E-09  5.44E-10
  4.428050E+06  6.558519E-09  5.52E-10
  4.428750E+06  6.506836E-09  5.50E-10
  4.429450E+06  6.449985E-09  5.48E-10
  4.430150E+06  6.248423E-09  5.39E-10
  4.430850E+06  5.907318E-09  5.24E-10
  4.431550E+06  5.834963E-09  5.21E-10
  4.432250E+06  5.240613E-09  4.94E-10
  4.432950E+06  4.517057E-09  4.58E-10
  4.433650E+06  3.597107E-09  4.09E-10
  4.434350E+06  1.974274E-09  3.03E-10
  4.435050E+06  1.447112E-09  2.59E-10
  4.435750E+06  1.074998E-09  2.24E-10
  4.436450E+06  8.424260E-10  1.98E-10
  4.437150E+06  8.992768E-10  2.05E-10
  4.437850E+06  7.649021E-10  1.89E-10
  4.438550E+06  7.080513E-10  1.81E-10
  4.439250E+06  7.700704E-10  1.89E-10
  4.439950E+06  7.804069E-10  1.91E-10
  4.440650E+06  7.338926E-10  1.85E-10
  4.441350E+06  7.804069E-10  1.91E-10
  4.442050E+06  6.718735E-10  1.77E-10
  4.442750E+06  7.028830E-10  1.81E-10
  4.443450E+06  7.183878E-10  1.83E-10
  4.444150E+06  6.822100E-10  1.78E-10
  4.444850E+06  6.615370E-10  1.75E-10
  4.445550E+06  5.168257E-10  1.55E-10
  4.446250E+06  5.064892E-10  1.53E-10
  4.446950E+06  4.082923E-10  1.38E-10
  4.447650E+06  4.186289E-10  1.40E-10
  4.448350E+06  3.514415E-10  1.28E-10
  4.449050E+06  3.049272E-10  1.19E-10
  4.449750E+06  3.617780E-10  1.30E-10
  4.450450E+06  2.635811E-10  1.11E-10
  4.451150E+06  2.532446E-10  1.09E-10
  4.451850E+06  2.377398E-10  1.05E-10
  4.452550E+06  3.049272E-10  1.19E-10
  4.453250E+06  2.325716E-10  1.04E-10
  4.453950E+06  2.894224E-10  1.16E-10
  4.454650E+06  2.894224E-10  1.16E-10
  4.455350E+06  2.842542E-10  1.15E-10
  4.456050E+06  2.997589E-10  1.18E-10
  4.456750E+06  3.152637E-10  1.21E-10
  4.457450E+06  3.411050E-10  1.26E-10
  4.458150E+06  4.961527E-10  1.52E-10
  4.458850E+06  4.186289E-10  1.40E-10
  4.459550E+06  6.356957E-10  1.72E-10
  4.460250E+06  6.770417E-10  1.77E-10
  4.460950E+06  9.612959E-10  2.11E-10
  4.461650E+06  1.111175E-09  2.27E-10
  4.462350E+06  1.069829E-09  2.23E-10
  4.463050E+06  1.307569E-09  2.47E-10
  4.463750E+06  1.390261E-09  2.54E-10
  4.464450E+06  1.219709E-09  2.38E-10
  4.465150E+06  1.426439E-09  2.58E-10
  4.465850E+06  1.307569E-09  2.47E-10
  4.466550E+06  1.472953E-09  2.62E-10
  4.467250E+06  1.271391E-09  2.43E-10
  4.467950E+06  1.173194E-09  2.34E-10
  4.468650E+06  1.080166E-09  2.24E-10
  4.469350E+06  8.786038E-10  2.02E-10
  4.470050E+06  6.150226E-10  1.69E-10
  4.470750E+06  3.359367E-10  1.25E-10
  4.471450E+06  2.739176E-10  1.13E-10
  4.472150E+06  1.602160E-10  8.63E-11
  4.472850E+06  2.377398E-10  1.05E-10
  4.473550E+06  1.757208E-10  9.04E-11
  4.474250E+06  1.705525E-10  8.91E-11
  4.474950E+06  1.860573E-10  9.30E-11
  4.475650E+06  2.894224E-10  1.16E-10
  4.476350E+06  2.739176E-10  1.13E-10
  4.477050E+06  2.377398E-10  1.05E-10
  4.477750E+06  2.997589E-10  1.18E-10
  4.478450E+06  2.118986E-10  9.93E-11
  4.479150E+06  3.721145E-10  1.32E-10
  4.479850E+06  3.772828E-10  1.32E-10
  4.480550E+06  3.772828E-10  1.32E-10
  4.481250E+06  4.703114E-10  1.48E-10
  4.481950E+06  5.013210E-10  1.53E-10
  4.482650E+06  8.114164E-10  1.94E-10
  4.483350E+06  9.096133E-10  2.06E-10
  4.484050E+06  1.271391E-09  2.43E-10
  4.484750E+06  1.824395E-09  2.91E-10
  4.485450E+06  2.651316E-09  3.51E-10
  4.486150E+06  3.829679E-09  4.22E-10
  4.486850E+06  5.566213E-09  5.09E-10
  4.487550E+06  7.504310E-09  5.91E-10
  4.488250E+06  1.012462E-08  6.86E-10
  4.488950E+06  1.311704E-08  7.81E-10
  4.489650E+06  1.664179E-08  8.80E-10
  4.490350E+06  1.939130E-08  9.50E-10
  4.491050E+06  2.169118E-08  1.00E-09
  4.491750E+06  2.416677E-08  1.06E-09
  4.492450E+06  2.482831E-08  1.07E-09
  4.493150E+06  2.513324E-08  1.08E-09
  4.493850E+06  2.599117E-08  1.10E-09
  4.494550E+06  2.572242E-08  1.09E-09
  4.495250E+06  2.528312E-08  1.08E-09
  4.495950E+06  2.545884E-08  1.09E-09
  4.496650E+06  2.315379E-08  1.04E-09
  4.497350E+06  2.140692E-08  9.98E-10
  4.498050E+06  1.589239E-08  8.60E-10
  4.498750E+06  8.351904E-09  6.23E-10
  4.499450E+06  2.785691E-09  3.60E-10
  4.500150E+06  1.064661E-09  2.23E-10
  4.500850E+06  6.253592E-10  1.71E-10
  4.501550E+06  5.116575E-10  1.54E-10
  4.502250E+06  4.806479E-10  1.50E-10
  4.502950E+06  5.788448E-10  1.64E-10
  4.503650E+06  4.858162E-10  1.50E-10
  4.504350E+06  5.168257E-10  1.55E-10
  4.505050E+06  6.460322E-10  1.73E-10
  4.505750E+06  5.374988E-10  1.58E-10
  4.506450E+06  7.442291E-10  1.86E-10
  4.507150E+06  6.046861E-10  1.68E-10
  4.507850E+06  6.615370E-10  1.75E-10
  4.508550E+06  5.633401E-10  1.62E-10
  4.509250E+06  6.046861E-10  1.68E-10
  4.509950E+06  5.685083E-10  1.63E-10
  4.510650E+06  5.788448E-10  1.64E-10
  4.511350E+06  5.426670E-10  1.59E-10
  4.512050E+06  4.909845E-10  1.51E-10
  4.512750E+06  4.858162E-10  1.50E-10
  4.513450E+06  3.772828E-10  1.32E-10
  4.514150E+06  4.496384E-10  1.45E-10
  4.514850E+06  4.134606E-10  1.39E-10
  4.515550E+06  3.617780E-10  1.30E-10
  4.516250E+06  3.772828E-10  1.32E-10
  4.516950E+06  3.514415E-10  1.28E-10
  4.517650E+06  4.341336E-10  1.42E-10
  4.518350E+06  3.721145E-10  1.32E-10
  4.519050E+06  3.411050E-10  1.26E-10
  4.519750E+06  3.566098E-10  1.29E-10
  4.520450E+06  4.186289E-10  1.40E-10
  4.521150E+06  3.204320E-10  1.22E-10
  4.521850E+06  3.049272E-10  1.19E-10
  4.522550E+06  3.462733E-10  1.27E-10
  4.523250E+06  2.739176E-10  1.13E-10
  4.523950E+06  2.532446E-10  1.09E-10
  4.524650E+06  3.204320E-10  1.22E-10
  4.525350E+06  3.824511E-10  1.33E-10
  4.526050E+06  4.341336E-10  1.42E-10
  4.526750E+06  3.411050E-10  1.26E-10
  4.527450E+06  4.289654E-10  1.41E-10
  4.528150E+06  4.341336E-10  1.42E-10
  4.528850E+06  3.824511E-10  1.33E-10
  4.529550E+06  4.548067E-10  1.45E-10
  4.530250E+06  3.772828E-10  1.32E-10
  4.530950E+06  4.186289E-10  1.40E-10
  4.531650E+06  3.514415E-10  1.28E-10
  4.532350E+06  3.772828E-10  1.32E-10
  4.533050E+06  3.566098E-10  1.29E-10
  4.533750E+06  5.685083E-10  1.63E-10
  4.534450E+06  5.168257E-10  1.55E-10
  4.535150E+06  6.098544E-10  1.68E-10
  4.535850E+06  8.786038E-10  2.02E-10
  4.536550E+06  1.209372E-09  2.37E-10
  4.537250E+06  1.963938E-09  3.02E-10
  4.537950E+06  3.075113E-09  3.78E-10
  4.538650E+06  5.287127E-09  4.96E-10
  4.539350E+06  8.150342E-09  6.16E-10
  4.540050E+06  1.248134E-08  7.62E-10
  4.540750E+06  1.711210E-08  8.92E-10
  4.541450E+06  2.410992E-08  1.06E-09
  4.542150E+06  3.288562E-08  1.24E-09
  4.542850E+06  4.225567E-08  1.40E-09
  4.543550E+06  5.176010E-08  1.55E-09
  4.544250E+06  6.072186E-08  1.68E-09
  4.544950E+06  6.870165E-08  1.79E-09
  4.545650E+06  7.251065E-08  1.84E-09
  4.546350E+06  7.780812E-08  1.90E-09
  4.547050E+06  7.873323E-08  1.91E-09
  4.547750E+06  7.993227E-08  1.93E-09
  4.548450E+06  7.875908E-08  1.91E-09
  4.549150E+06  7.691401E-08  1.89E-09
  4.549850E+06  7.496041E-08  1.87E-09
  4.550550E+06  6.913061E-08  1.79E-09
  4.551250E+06  5.676297E-08  1.62E-09
  4.551950E+06  3.942347E-08  1.35E-09
  4.552650E+06  1.686919E-08  8.86E-10
  4.553350E+06  4.346505E-09  4.50E-10
  4.554050E+06  1.679684E-09  2.80E-10
  4.554750E+06  1.328242E-09  2.49E-10
  4.555450E+06  1.028483E-09  2.19E-10
  4.556150E+06  1.359252E-09  2.51E-10
  4.556850E+06  1.266223E-09  2.43E-10
  4.557550E+06  1.286896E-09  2.45E-10
  4.558250E+06  1.328242E-09  2.49E-10
  4.558950E+06  1.250718E-09  2.41E-10
  4.559650E+06  1.178363E-09  2.34E-10
  4.560350E+06  1.080166E-09  2.24E-10
  4.561050E+06  1.106007E-09  2.27E-10
  4.561750E+06  9.561276E-10  2.11E-10
  4.562450E+06  1.054325E-09  2.21E-10
  4.563150E+06  9.509594E-10  2.10E-10
  4.563850E+06  9.406229E-10  2.09E-10
  4.564550E+06  9.923054E-10  2.15E-10
  4.565250E+06  9.251181E-10  2.07E-10
  4.565950E+06  9.664641E-10  2.12E-10
  4.566650E+06  9.819689E-10  2.14E-10
  4.567350E+06  9.923054E-10  2.15E-10
  4.568050E+06  1.116344E-09  2.28E-10
  4.568750E+06  1.199036E-09  2.36E-10
  4.569450E+06  1.204204E-09  2.37E-10
  4.570150E+06  1.224877E-09  2.39E-10
  4.570850E+06  1.224877E-09  2.39E-10
  4.571550E+06  1.323074E-09  2.48E-10
  4.572250E+06  1.152521E-09  2.32E-10
  4.572950E+06  1.168026E-09  2.33E-10
  4.573650E+06  1.137017E-09  2.30E-10
  4.574350E+06  1.106007E-09  2.27E-10
  4.575050E+06  1.012978E-09  2.17E-10
  4.575750E+06  1.023315E-09  2.18E-10
  4.576450E+06  1.431607E-09  2.58E-10
  4.577150E+06  1.865741E-09  2.95E-10
  4.577850E+06  3.018262E-09  3.75E-10
  4.578550E+06  4.434365E-09  4.54E-10
  4.579250E+06  7.158037E-09  5.77E-10
  4.579950E+06  1.088435E-08  7.12E-10
  4.580650E+06  1.652809E-08  8.77E-10
  4.581350E+06  2.431665E-08  1.06E-09
  4.582050E+06  3.345413E-08  1.25E-09
  4.582750E+06  4.499485E-08  1.45E-09
  4.583450E+06  5.789999E-08  1.64E-09
  4.584150E+06  7.123926E-08  1.82E-09
  4.584850E+06  8.008215E-08  1.93E-09
  4.585550E+06  9.196914E-08  2.07E-09
  4.586250E+06  9.827442E-08  2.14E-09
  4.586950E+06  1.019904E-07  2.18E-09
  4.587650E+06  1.026933E-07  2.19E-09
  4.588350E+06  1.027605E-07  2.19E-09
  4.589050E+06  1.026519E-07  2.19E-09
  4.589750E+06  1.006415E-07  2.16E-09
  4.590450E+06  9.750951E-08  2.13E-09
  4.591150E+06  8.689908E-08  2.01E-09
  4.591850E+06  6.881018E-08  1.79E-09
  4.592550E+06  4.154762E-08  1.39E-09
  4.593250E+06  1.371656E-08  7.99E-10
  4.593950E+06  1.886414E-09  2.96E-10
  4.594650E+06  1.085334E-10  7.11E-11
  4.595350E+06  1.000000E-35  0.00E+00
  4.596050E+06  1.000000E-35  0.00E+00
  4.596750E+06  1.000000E-35  0.00E+00
  4.597450E+06  5.168257E-12  1.55E-11
  4.598150E+06  1.000000E-35  0.00E+00
  4.598850E+06  1.000000E-35  0.00E+00
  4.599550E+06  1.000000E-35  0.00E+00
  4.600250E+06  1.000000E-35  0.00E+00
  4.600950E+06  1.000000E-35  0.00E+00
  4.601650E+06  1.000000E-35  0.00E+00
  4.602350E+06  1.000000E-35  0.00E+00
  4.603050E+06  1.000000E-35  0.00E+00
  4.603750E+06  1.000000E-35  0.00E+00
  4.604450E+06  1.000000E-35  0.00E+00
  4.605150E+06  1.000000E-35  0.00E+00
  4.605850E+06  1.000000E-35  0.00E+00
  4.606550E+06  1.000000E-35  0.00E+00
  4.607250E+06  1.000000E-35  0.00E+00
  4.607950E+06  1.000000E-35  0.00E+00
  4.608650E+06  1.000000E-35  0.00E+00
  4.609350E+06  1.000000E-35  0.00E+00
  4.610050E+06  1.000000E-35  0.00E+00
  4.610750E+06  1.000000E-35  0.00E+00
  4.611450E+06  1.000000E-35  0.00E+00
  4.612150E+06  1.000000E-35  0.00E+00
  4.612850E+06  1.000000E-35  0.00E+00
  4.613550E+06  1.000000E-35  0.00E+00
  4.614250E+06  1.000000E-35  0.00E+00
  4.614950E+06  1.000000E-35  0.00E+00
  4.615650E+06  1.000000E-35  0.00E+00
  4.616350E+06  1.000000E-35  0.00E+00
  4.617050E+06  1.000000E-35  0.00E+00
  4.617750E+06  1.000000E-35  0.00E+00
  4.618450E+06  1.000000E-35  0.00E+00
  4.619150E+06  1.000000E-35  0.00E+00
  4.619850E+06  1.000000E-35  0.00E+00
  4.620550E+06  1.000000E-35  0.00E+00
  4.621250E+06  1.000000E-35  0.00E+00
  4.621950E+06  1.000000E-35  0.00E+00
  4.622650E+06  1.000000E-35  0.00E+00
  4.623350E+06  1.000000E-35  0.00E+00
  4.624050E+06  1.000000E-35  0.00E+00
  4.624750E+06  1.000000E-35  0.00E+00
  4.625450E+06  1.000000E-35  0.00E+00
  4.626150E+06  1.000000E-35  0.00E+00
  4.626850E+06  1.000000E-35  0.00E+00
  4.627550E+06  1.000000E-35  0.00E+00
  4.628250E+06  1.000000E-35  0.00E+00
  4.628950E+06  1.000000E-35  0.00E+00
  4.629650E+06  1.000000E-35  0.00E+00
  4.630350E+06  1.000000E-35  0.00E+00
  4.631050E+06  1.000000E-35  0.00E+00
  4.631750E+06  1.000000E-35  0.00E+00
  4.632450E+06  1.000000E-35  0.00E+00
  4.633150E+06  1.000000E-35  0.00E+00
  4.633850E+06  1.000000E-35  0.00E+00
  4.634550E+06  1.000000E-35  0.00E+00
  4.635250E+06  1.000000E-35  0.00E+00
  4.635950E+06  1.000000E-35  0.00E+00
  4.636650E+06  1.000000E-35  0.00E+00
  4.637350E+06  1.000000E-35  0.00E+00
  4.638050E+06  1.000000E-35  0.00E+00
  4.638750E+06  1.000000E-35  0.00E+00
  4.639450E+06  1.000000E-35  0.00E+00
  4.640150E+06  1.000000E-35  0.00E+00
  4.640850E+06  1.000000E-35  0.00E+00
  4.641550E+06  1.000000E-35  0.00E+00
  4.642250E+06  1.000000E-35  0.00E+00
  4.642950E+06  1.000000E-35  0.00E+00
  4.643650E+06  1.000000E-35  0.00E+00
  4.644350E+06  1.000000E-35  0.00E+00
  4.645050E+06  1.000000E-35  0.00E+00
  4.645750E+06  1.000000E-35  0.00E+00
  4.646450E+06  1.000000E-35  0.00E+00
  4.647150E+06  1.000000E-35  0.00E+00
  4.647850E+06  1.000000E-35  0.00E+00
  4.648550E+06  1.000000E-35  0.00E+00
  4.649250E+06  1.000000E-35  0.00E+00
  4.649950E+06  1.000000E-35  0.00E+00
  4.650650E+06  1.000000E-35  0.00E+00
  4.651350E+06  1.000000E-35  0.00E+00
  4.652050E+06  1.000000E-35  0.00E+00
  4.652750E+06  1.000000E-35  0.00E+00
  4.653450E+06  1.000000E-35  0.00E+00
  4.654150E+06  1.000000E-35  0.00E+00
  4.654850E+06  1.000000E-35  0.00E+00
  4.655550E+06  1.000000E-35  0.00E+00
  4.656250E+06  1.000000E-35  0.00E+00
  4.656950E+06  1.000000E-35  0.00E+00
  4.657650E+06  1.000000E-35  0.00E+00
  4.658350E+06  1.000000E-35  0.00E+00
  4.659050E+06  1.000000E-35  0.00E+00
  4.659750E+06  1.000000E-35  0.00E+00
  4.660450E+06  1.000000E-35  0.00E+00
  4.661150E+06  1.000000E-35  0.00E+00
  4.661850E+06  1.000000E-35  0.00E+00
  4.662550E+06  1.000000E-35  0.00E+00
  4.663250E+06  1.000000E-35  0.00E+00
  4.663950E+06  1.000000E-35  0.00E+00
  4.664650E+06  1.000000E-35  0.00E+00
  4.665350E+06  1.000000E-35  0.00E+00
  4.666050E+06  1.000000E-35  0.00E+00
  4.666750E+06  1.000000E-35  0.00E+00
  4.667450E+06  1.000000E-35  0.00E+00
  4.668150E+06  1.000000E-35  0.00E+00
  4.668850E+06  1.000000E-35  0.00E+00
  4.669550E+06  1.000000E-35  0.00E+00
  4.670250E+06  1.000000E-35  0.00E+00
  4.670950E+06  1.000000E-35  0.00E+00
  4.671650E+06  1.000000E-35  0.00E+00
  4.672350E+06  1.000000E-35  0.00E+00
  4.673050E+06  1.000000E-35  0.00E+00
  4.673750E+06  1.000000E-35  0.00E+00
  4.674450E+06  1.000000E-35  0.00E+00
  4.675150E+06  1.000000E-35  0.00E+00
  4.675850E+06  1.000000E-35  0.00E+00
  4.676550E+06  1.000000E-35  0.00E+00
  4.677250E+06  1.000000E-35  0.00E+00
  4.677950E+06  1.000000E-35  0.00E+00
  4.678650E+06  1.000000E-35  0.00E+00
  4.679350E+06  1.000000E-35  0.00E+00
  4.680050E+06  1.000000E-35  0.00E+00
  4.680750E+06  1.000000E-35  0.00E+00
  4.681450E+06  1.000000E-35  0.00E+00
  4.682150E+06  1.000000E-35  0.00E+00
  4.682850E+06  1.000000E-35  0.00E+00
  4.683550E+06  1.000000E-35  0.00E+00
  4.684250E+06  1.000000E-35  0.00E+00
  4.684950E+06  1.000000E-35  0.00E+00
  4.685650E+06  1.000000E-35  0.00E+00
  4.686350E+06  1.000000E-35  0.00E+00
  4.687050E+06  1.000000E-35  0.00E+00
  4.687750E+06  1.000000E-35  0.00E+00
  4.688450E+06  1.000000E-35  0.00E+00
  4.689150E+06  1.000000E-35  0.00E+00
  4.689850E+06  1.000000E-35  0.00E+00
  4.690550E+06  1.000000E-35  0.00E+00
  4.691250E+06  1.000000E-35  0.00E+00
  4.691950E+06  1.000000E-35  0.00E+00
  4.692650E+06  1.000000E-35  0.00E+00
  4.693350E+06  1.000000E-35  0.00E+00
  4.694050E+06  1.000000E-35  0.00E+00
  4.694750E+06  1.000000E-35  0.00E+00
  4.695450E+06  1.000000E-35  0.00E+00
  4.696150E+06  1.000000E-35  0.00E+00
  4.696850E+06  1.000000E-35  0.00E+00
  4.697550E+06  1.000000E-35  0.00E+00
  4.698250E+06  1.000000E-35  0.00E+00
  4.698950E+06  1.000000E-35  0.00E+00
  4.699650E+06  1.000000E-35  0.00E+00
